date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-09-18,46.4,62.78,52.88,74.3,0.0,0.0,0.0,Partially cloudy
2024-09-19,49.64,64.22,55.22,73.0,0.0,0.0,0.0,Partially cloudy
2024-09-20,50.18,60.8,54.86,77.7,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-09-21,53.06,64.4,57.02,78.0,0.0,0.0,0.0,Partially cloudy
2024-09-22,50.72,59.54,54.68,83.3,0.0,0.0,0.0,Overcast
2024-09-23,52.52,57.92,54.14,92.0,0.01,0.0,0.0,Overcast
2024-09-24,48.92,58.82,53.42,89.2,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-09-25,47.48,54.68,51.62,93.0,0.35,100.0,0.0,"Rain, Partially cloudy"
2024-09-26,52.7,55.76,54.32,96.9,1.66,100.0,0.0,"Rain, Overcast"
2024-09-27,51.98,62.06,55.94,91.3,0.72,100.0,0.0,"Rain, Partially cloudy"
2024-09-28,47.48,64.58,54.68,56.8,0.1,100.0,0.0,"Rain, Partially cloudy"
2024-09-29,44.42,63.5,51.62,58.2,0.0,0.0,0.0,Partially cloudy
2024-09-30,47.84,55.94,50.54,87.2,0.08,100.0,0.0,"Rain, Overcast"
2024-10-01,46.58,54.68,50.18,88.9,0.03,0.0,0.0,Overcast
2024-10-02,50.18,63.5,54.32,84.6,0.31,100.0,0.0,"Rain, Partially cloudy"
2024-10-03,48.92,53.42,51.26,74.0,0.01,0.0,0.0,Overcast
2024-10-04,46.22,57.56,51.98,57.9,0.0,0.0,0.0,Partially cloudy
2024-10-05,41.54,58.1,48.92,68.8,0.0,0.0,0.0,Partially cloudy
2024-10-06,45.14,53.78,48.92,84.4,0.0,0.0,0.0,Partially cloudy
2024-10-07,44.24,52.7,48.38,89.4,0.16,100.0,0.0,"Rain, Partially cloudy"
2024-10-08,49.1,52.16,50.54,98.1,2.52,100.0,0.0,"Rain, Overcast"
2024-10-09,47.12,53.24,50.54,92.3,0.62,100.0,0.0,"Rain, Overcast"
2024-10-10,49.64,65.84,55.58,81.2,1.17,100.0,0.0,"Rain, Partially cloudy"
2024-10-11,45.86,61.16,51.08,66.4,0.0,0.0,0.0,Partially cloudy
2024-10-12,46.04,49.28,47.66,93.1,0.21,100.0,0.0,"Rain, Partially cloudy"
2024-10-13,45.68,58.1,50.9,79.3,0.0,0.0,0.0,Partially cloudy
2024-10-14,45.68,58.82,51.44,81.0,0.0,0.0,0.0,Partially cloudy
2024-10-15,50.18,62.24,53.78,79.9,0.0,0.0,0.0,Partially cloudy
2024-10-16,50.0,53.42,52.16,96.0,0.95,100.0,0.0,"Rain, Overcast"
2024-10-17,52.7,54.86,53.78,98.3,0.91,100.0,0.0,"Rain, Overcast"
2024-10-18,51.26,55.76,53.6,95.9,0.55,100.0,0.0,"Rain, Partially cloudy"
2024-10-19,48.56,56.12,52.16,86.5,0.13,100.0,0.0,"Rain, Overcast"
2024-10-20,52.16,57.02,54.32,93.9,0.2,100.0,0.0,"Rain, Overcast"
2024-10-21,51.62,65.3,55.94,90.7,0.0,0.0,0.0,Partially cloudy
2024-10-22,53.78,62.42,56.84,90.2,0.01,0.0,0.0,Partially cloudy
2024-10-23,52.52,59.72,55.22,90.6,0.14,100.0,0.0,"Rain, Partially cloudy"
2024-10-24,52.34,55.04,53.24,96.8,0.4,100.0,0.0,"Rain, Partially cloudy"
2024-10-25,52.16,54.68,53.06,97.2,0.56,100.0,0.0,"Rain, Overcast"
2024-10-26,52.52,54.32,53.42,97.4,0.82,100.0,0.0,"Rain, Overcast"
2024-10-27,51.08,54.5,53.06,96.1,0.9,100.0,0.0,"Rain, Overcast"
2024-10-28,48.38,59.36,52.88,87.6,0.0,0.0,0.0,Partially cloudy
2024-10-29,48.74,60.8,53.24,80.1,0.0,0.0,0.0,Partially cloudy
2024-10-30,47.84,61.88,53.24,78.0,0.0,0.0,0.0,Clear
2024-10-31,47.48,61.52,52.52,75.8,0.0,0.0,0.0,Partially cloudy
2024-11-01,46.76,60.62,52.16,75.8,0.0,0.0,0.0,Clear
2024-11-02,47.66,61.7,52.52,67.2,0.0,0.0,0.0,Clear
2024-11-03,44.24,57.2,49.64,73.9,0.0,0.0,0.0,Partially cloudy
2024-11-04,42.98,59.54,49.64,63.1,0.0,0.0,0.0,Clear
2024-11-05,43.52,56.66,47.84,61.5,0.0,0.0,0.0,Clear
2024-11-06,42.26,55.76,47.12,64.8,0.0,0.0,0.0,Partially cloudy
2024-11-07,41.0,55.22,45.86,61.0,0.0,0.0,0.0,Partially cloudy
2024-11-08,39.2,51.44,43.88,66.7,0.0,0.0,0.0,Partially cloudy
2024-11-09,39.74,51.26,43.88,67.3,0.0,0.0,0.0,Partially cloudy
2024-11-10,40.1,54.14,45.32,59.0,0.0,0.0,0.0,Clear
2024-11-11,39.02,51.8,43.7,64.6,0.0,0.0,0.0,Partially cloudy
2024-11-12,35.78,47.84,41.18,82.6,0.08,100.0,0.04,"Rain, Partially cloudy"
2024-11-13,32.72,50.9,40.64,70.7,0.0,0.0,0.0,Partially cloudy
2024-11-14,34.52,47.84,40.1,74.1,0.0,0.0,0.0,Clear
2024-11-15,32.54,49.1,39.38,75.9,0.0,0.0,0.0,Clear
2024-11-16,32.18,50.72,38.84,73.5,0.0,0.0,0.0,Clear
2024-11-17,32.9,50.54,39.56,66.3,0.0,0.0,0.0,Partially cloudy
2024-11-18,38.3,52.88,42.8,70.4,0.0,0.0,0.0,Partially cloudy
2024-11-19,35.24,47.12,40.1,77.6,0.0,0.0,0.0,Overcast
2024-11-20,31.28,44.42,39.38,59.5,0.28,100.0,0.02,"Rain, Partially cloudy"
2024-11-21,25.7,35.96,30.56,71.4,0.01,100.0,0.69,"Snow, Rain, Partially cloudy"
2024-11-22,28.58,39.38,32.36,67.0,0.5,100.0,0.08,"Snow, Rain, Partially cloudy"
2024-11-23,24.44,36.14,30.2,61.4,0.0,0.0,0.0,Partially cloudy
2024-11-24,29.3,39.38,33.8,71.8,0.0,0.0,0.0,Partially cloudy
2024-11-25,35.96,40.64,38.3,86.9,0.0,0.0,0.01,Overcast
2024-11-26,39.2,45.5,41.54,91.0,0.13,100.0,0.01,"Rain, Partially cloudy"
2024-11-27,38.3,47.3,41.36,81.5,0.0,0.0,0.0,Partially cloudy
2024-11-28,37.22,49.28,41.18,77.9,0.01,0.0,0.0,Partially cloudy
2024-11-29,35.78,45.5,39.2,59.4,0.0,0.0,0.0,Clear
2024-11-30,29.84,40.28,34.16,77.0,0.0,0.0,0.0,Clear
2024-12-01,26.78,40.46,34.88,44.8,0.0,0.0,0.0,Partially cloudy
2024-12-02,35.78,47.3,39.38,60.3,0.0,0.0,0.0,Partially cloudy
2024-12-03,30.2,44.96,38.66,69.5,0.0,0.0,0.0,Partially cloudy
2024-12-04,30.92,45.14,36.32,52.9,0.0,0.0,0.0,Partially cloudy
2024-12-05,30.2,38.66,33.62,54.0,0.0,0.0,0.0,Partially cloudy
2024-12-06,31.28,47.66,38.3,50.7,0.01,0.0,0.09,Partially cloudy
2024-12-07,33.62,38.3,36.14,48.0,0.0,0.0,0.05,Partially cloudy
2024-12-08,33.98,42.08,38.12,58.0,0.0,0.0,0.02,Overcast
2024-12-09,30.92,39.74,36.5,74.8,0.0,0.0,0.0,Partially cloudy
2024-12-10,30.56,37.4,33.26,76.4,0.0,0.0,0.0,Partially cloudy
2024-12-11,30.92,40.82,34.34,66.4,0.0,0.0,0.0,Partially cloudy
2024-12-12,30.2,39.2,32.9,67.4,0.0,0.0,0.0,Clear
2024-12-13,29.66,38.48,32.72,65.8,0.0,0.0,0.0,Partially cloudy
2024-12-14,30.02,37.04,33.08,70.8,0.0,0.0,0.0,Partially cloudy
2024-12-15,33.08,47.66,39.38,46.8,0.0,0.0,0.0,Clear
2024-12-16,39.56,52.16,44.24,56.0,0.0,0.0,0.0,Clear
2024-12-17,39.38,47.84,42.44,57.7,0.0,0.0,0.0,Partially cloudy
2024-12-18,36.5,48.02,39.92,63.1,0.0,0.0,0.0,Partially cloudy
2024-12-19,33.62,39.56,36.68,87.8,0.39,100.0,0.05,"Rain, Overcast"
2024-12-20,33.8,41.54,38.48,34.2,0.0,0.0,0.0,Partially cloudy
2024-12-21,32.18,38.84,34.52,44.2,0.0,0.0,0.0,Partially cloudy
2024-12-22,30.38,33.8,32.18,74.1,0.11,100.0,0.22,"Snow, Rain, Partially cloudy"
2024-12-23,31.46,37.04,34.34,57.5,0.04,0.0,0.45,Partially cloudy
2024-12-24,36.68,43.7,39.56,30.0,0.0,0.0,0.0,Clear
2024-12-25,34.52,44.06,37.58,36.8,0.0,0.0,0.0,Clear
2024-12-26,32.0,41.72,35.24,43.7,0.0,0.0,0.0,Clear
2024-12-27,32.0,43.34,36.86,43.8,0.0,0.0,0.0,Clear
2024-12-28,36.14,48.92,40.82,44.0,0.0,0.0,0.0,Clear
2024-12-29,37.22,48.38,41.18,49.0,0.0,0.0,0.0,Clear
2024-12-30,37.22,46.94,40.1,51.4,0.0,0.0,0.0,Clear
2024-12-31,34.16,43.7,37.58,56.0,0.0,0.0,0.0,Clear
2023-01-01,42.26,45.86,43.7,92.2,0.05,100.0,0.0,"Rain, Overcast"
2023-01-02,42.44,44.42,43.34,97.8,0.1,100.0,0.0,"Rain, Overcast"
2023-01-03,42.08,45.5,43.34,96.4,0.1,100.0,0.0,"Rain, Partially cloudy"
2023-01-04,36.68,44.96,40.28,83.7,0.0,0.0,0.0,Partially cloudy
2023-01-05,40.1,51.44,43.7,64.9,0.0,0.0,0.0,Partially cloudy
2023-01-06,38.3,43.88,40.64,63.5,0.0,0.0,0.0,Partially cloudy
2023-01-07,32.72,38.3,36.5,82.0,0.0,0.0,0.0,Partially cloudy
2023-01-08,36.14,37.22,36.5,95.8,0.36,100.0,0.17,"Rain, Overcast"
2023-01-09,34.88,43.7,37.76,74.2,0.04,100.0,0.06,"Rain, Partially cloudy"
2023-01-10,33.62,44.6,38.3,41.9,0.0,0.0,0.0,Partially cloudy
2023-01-11,34.16,40.28,37.4,54.6,0.0,0.0,0.0,Partially cloudy
2023-01-12,34.88,43.88,37.76,55.0,0.0,0.0,0.0,Partially cloudy
2023-01-13,32.9,42.26,36.5,58.8,0.0,0.0,0.0,Partially cloudy
2023-01-14,34.16,43.88,37.4,56.6,0.0,0.0,0.0,Partially cloudy
2023-01-15,33.26,38.12,35.42,72.1,0.0,0.0,0.0,Partially cloudy
2023-01-16,28.58,34.88,31.1,71.4,0.02,0.0,0.0,Partially cloudy
2023-01-17,27.32,30.56,28.94,90.6,0.07,100.0,0.1,"Snow, Rain, Partially cloudy"
2023-01-18,24.98,35.06,28.94,79.2,0.0,0.0,0.0,Partially cloudy
2023-01-19,27.68,36.32,31.28,31.5,0.0,0.0,0.0,Partially cloudy
2023-01-20,24.44,35.06,29.48,34.9,0.0,0.0,0.0,Partially cloudy
2023-01-21,27.32,44.78,32.54,30.9,0.0,0.0,0.0,Partially cloudy
2023-01-22,26.96,39.2,32.9,41.8,0.0,0.0,0.0,Partially cloudy
2023-01-23,27.68,40.28,33.44,50.2,0.0,0.0,0.0,Partially cloudy
2023-01-24,31.28,41.9,35.42,64.2,0.0,0.0,0.0,Partially cloudy
2023-01-25,31.1,41.18,34.52,60.8,0.0,0.0,0.0,Partially cloudy
2023-01-26,28.04,38.84,32.18,69.1,0.0,0.0,0.0,Partially cloudy
2023-01-27,28.04,33.26,30.74,71.9,0.0,0.0,0.0,Partially cloudy
2023-01-28,24.98,36.68,29.3,71.1,0.0,0.0,0.0,Clear
2023-01-29,23.9,38.3,29.84,67.1,0.0,0.0,0.0,Partially cloudy
2023-01-30,28.94,44.42,36.86,42.5,0.0,0.0,0.0,Partially cloudy
2023-01-31,30.92,46.76,39.92,33.7,0.0,0.0,0.0,Clear
2023-02-01,34.16,49.64,40.28,38.7,0.0,0.0,0.0,Clear
2023-02-02,35.96,51.08,43.7,35.5,0.0,0.0,0.0,Clear
2023-02-03,34.16,56.66,44.78,32.3,0.0,0.0,0.0,Partially cloudy
2023-02-04,44.78,55.76,51.62,34.1,0.0,0.0,0.0,Partially cloudy
2023-02-05,32.9,45.14,40.1,49.2,0.0,0.0,0.0,Partially cloudy
2023-02-06,27.14,38.48,31.82,76.0,0.09,100.0,0.09,"Snow, Rain, Partially cloudy"
2023-02-07,23.36,34.88,28.58,73.5,0.04,100.0,0.08,"Snow, Rain, Partially cloudy"
2023-02-08,24.62,35.78,28.76,68.6,0.0,0.0,0.04,Partially cloudy
2023-02-09,23.54,31.64,26.6,60.1,0.0,0.0,0.11,Partially cloudy
2023-02-10,24.08,40.28,30.92,42.3,0.0,0.0,0.0,Clear
2023-02-11,29.66,53.78,37.04,43.3,0.0,0.0,0.0,Partially cloudy
2023-02-12,37.94,54.14,43.34,46.0,0.0,0.0,0.0,Clear
2023-02-13,32.54,49.1,39.56,54.8,0.0,0.0,0.0,Clear
2023-02-14,36.5,54.5,43.7,43.4,0.0,0.0,0.0,Clear
2023-02-15,38.3,56.12,45.32,36.7,0.0,0.0,0.0,Clear
2023-02-16,37.4,53.78,43.7,45.2,0.0,0.0,0.0,Partially cloudy
2023-02-17,37.4,53.96,43.88,52.4,0.0,0.0,0.0,Partially cloudy
2023-02-18,39.2,54.5,45.5,55.5,0.0,0.0,0.0,Partially cloudy
2023-02-19,39.02,55.94,45.14,50.3,0.0,0.0,0.0,Partially cloudy
2023-02-20,39.2,53.6,44.78,58.3,0.0,0.0,0.0,Partially cloudy
2023-02-21,37.94,52.34,43.52,70.2,0.0,0.0,0.0,Partially cloudy
2023-02-22,40.28,48.92,43.16,79.5,0.0,0.0,0.0,Partially cloudy
2023-02-23,40.1,47.3,43.34,82.3,0.0,0.0,0.0,Partially cloudy
2023-02-24,40.46,42.98,41.9,92.6,0.05,100.0,0.0,"Rain, Overcast"
2023-02-25,37.4,57.74,44.24,71.9,0.0,0.0,0.0,Partially cloudy
2023-02-26,31.28,43.16,36.14,33.6,0.0,0.0,0.0,Partially cloudy
2023-02-27,29.12,37.4,32.36,69.9,0.01,0.0,0.04,Overcast
2023-02-28,29.48,38.84,33.44,78.1,0.01,0.0,0.1,Partially cloudy
2023-03-01,29.3,46.4,36.32,64.9,0.0,0.0,0.0,Partially cloudy
2023-03-02,23.9,46.94,38.84,74.1,0.0,0.0,0.03,Partially cloudy
2023-03-03,22.46,54.14,37.4,66.1,0.0,0.0,0.0,Clear
2023-03-04,34.52,54.14,42.08,57.8,0.0,0.0,0.0,Clear
2023-03-05,34.88,52.34,42.44,43.9,0.0,0.0,0.0,Clear
2023-03-06,36.5,46.4,41.54,70.1,0.0,0.0,0.02,Partially cloudy
2023-03-07,35.24,48.02,39.92,75.4,0.02,100.0,0.01,"Rain, Partially cloudy"
2023-03-08,33.8,46.58,40.64,75.0,0.01,0.0,0.0,Partially cloudy
2023-03-09,38.66,57.38,45.86,69.3,0.07,100.0,0.0,"Rain, Partially cloudy"
2023-03-10,39.56,52.16,43.88,76.5,0.5,100.0,0.0,"Rain, Partially cloudy"
2023-03-11,39.92,59.54,46.58,59.9,0.02,0.0,0.0,Partially cloudy
2023-03-12,39.92,62.06,47.48,59.3,0.0,0.0,0.0,Partially cloudy
2023-03-13,40.28,55.04,46.04,68.2,0.01,0.0,0.0,Overcast
2023-03-14,39.38,50.36,44.24,73.4,1.13,100.0,0.06,"Rain, Partially cloudy"
2023-03-15,34.88,47.48,40.64,33.1,0.0,0.0,0.0,Partially cloudy
2023-03-16,31.64,55.4,41.18,42.5,0.0,0.0,0.0,Partially cloudy
2023-03-17,33.08,53.96,41.0,60.6,0.0,0.0,0.0,Partially cloudy
2023-03-18,37.04,52.7,44.24,59.6,0.0,0.0,0.0,Partially cloudy
2023-03-19,39.2,53.6,44.96,66.4,0.0,0.0,0.0,Partially cloudy
2023-03-20,38.48,55.76,46.22,65.9,0.0,0.0,0.0,Clear
2023-03-21,41.36,59.18,49.64,65.4,0.0,0.0,0.0,Partially cloudy
2023-03-22,42.26,60.44,50.72,63.1,0.0,0.0,0.0,Partially cloudy
2023-03-23,45.68,67.1,52.88,62.0,0.0,0.0,0.0,Partially cloudy
2023-03-24,46.22,50.36,47.48,91.5,0.28,100.0,0.0,"Rain, Overcast"
2023-03-25,42.8,55.94,48.74,57.3,0.0,0.0,0.0,Partially cloudy
2023-03-26,39.2,48.92,43.7,54.5,0.0,0.0,0.0,Partially cloudy
2023-03-27,36.32,48.38,41.36,47.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-03-28,33.98,51.8,42.26,29.9,0.0,0.0,0.0,Partially cloudy
2023-03-29,38.84,56.48,46.94,45.5,0.01,0.0,0.0,Partially cloudy
2023-03-30,43.16,53.78,47.12,76.4,0.03,0.0,0.0,Overcast
2023-03-31,40.82,45.68,44.06,92.7,0.36,100.0,0.0,"Rain, Overcast"
2023-04-01,38.3,56.84,46.4,54.6,0.0,0.0,0.0,Partially cloudy
2023-04-02,39.02,57.38,48.2,40.4,0.0,0.0,0.0,Partially cloudy
2023-04-03,40.82,67.82,52.34,32.9,0.0,0.0,0.0,Clear
2023-04-04,37.58,57.02,48.2,46.9,0.0,0.0,0.0,Clear
2023-04-05,33.98,48.2,41.0,55.4,0.0,0.0,0.0,Partially cloudy
2023-04-06,30.74,51.62,41.0,49.0,0.0,0.0,0.0,Partially cloudy
2023-04-07,37.4,47.84,42.08,54.6,0.0,0.0,0.0,Partially cloudy
2023-04-08,36.14,63.5,46.76,44.9,0.0,0.0,0.0,Partially cloudy
2023-04-09,37.04,60.98,46.76,55.3,0.0,0.0,0.0,Clear
2023-04-10,41.18,60.98,47.48,57.8,0.0,0.0,0.0,Partially cloudy
2023-04-11,41.36,64.22,50.36,57.0,0.0,0.0,0.0,Partially cloudy
2023-04-12,43.52,50.36,45.86,83.4,0.22,100.0,0.0,"Rain, Overcast"
2023-04-13,40.46,50.72,44.96,56.1,0.11,100.0,0.0,"Rain, Partially cloudy"
2023-04-14,39.56,54.5,47.3,31.0,0.0,0.0,0.0,Partially cloudy
2023-04-15,40.46,60.08,47.66,39.8,0.0,0.0,0.0,Partially cloudy
2023-04-16,40.1,58.28,49.64,39.8,0.0,0.0,0.0,Partially cloudy
2023-04-17,42.98,59.72,51.26,43.1,0.0,0.0,0.0,Partially cloudy
2023-04-18,43.34,60.62,51.26,48.3,0.0,0.0,0.0,Partially cloudy
2023-04-19,41.36,62.78,51.98,55.4,0.0,0.0,0.0,Clear
2023-04-20,38.48,50.9,43.7,87.3,1.64,100.0,0.07,"Rain, Overcast"
2023-04-21,37.22,44.78,40.64,91.6,0.79,100.0,0.26,"Rain, Overcast"
2023-04-22,41.0,56.12,48.74,73.3,0.0,0.0,0.0,Overcast
2023-04-23,46.04,51.98,49.1,87.1,0.44,100.0,0.0,"Rain, Overcast"
2023-04-24,42.62,60.8,50.36,60.2,0.22,100.0,0.0,"Rain, Partially cloudy"
2023-04-25,42.62,57.2,49.28,42.3,0.0,0.0,0.0,Partially cloudy
2023-04-26,39.02,60.98,49.64,40.0,0.0,0.0,0.0,Partially cloudy
2023-04-27,42.8,67.82,52.16,51.7,0.0,0.0,0.0,Partially cloudy
2023-04-28,45.5,60.08,51.98,69.8,0.0,0.0,0.0,Partially cloudy
2023-04-29,50.72,64.58,56.66,69.2,0.01,0.0,0.0,Partially cloudy
2023-04-30,48.38,57.92,52.34,85.9,1.12,100.0,0.0,"Rain, Overcast"
2023-05-01,46.04,48.38,47.3,93.0,1.09,100.0,0.0,"Rain, Overcast"
2023-05-02,46.94,65.66,53.96,57.9,0.0,0.0,0.0,Partially cloudy
2023-05-03,44.24,62.96,53.6,59.6,0.0,0.0,0.0,Partially cloudy
2023-05-04,51.08,66.56,57.2,68.8,0.0,0.0,0.0,Partially cloudy
2023-05-05,52.16,72.5,59.0,70.8,0.01,0.0,0.0,Partially cloudy
2023-05-06,52.52,68.18,60.08,71.4,0.12,100.0,0.0,"Rain, Partially cloudy"
2023-05-07,51.98,64.04,56.3,82.5,0.69,100.0,0.0,"Rain, Overcast"
2023-05-08,51.26,63.68,56.84,78.5,0.05,100.0,0.0,"Rain, Partially cloudy"
2023-05-09,52.34,55.76,53.96,92.0,0.53,100.0,0.0,"Rain, Overcast"
2023-05-10,48.56,56.48,52.16,87.6,0.91,100.0,0.0,"Rain, Overcast"
2023-05-11,48.2,59.72,52.34,68.8,0.0,0.0,0.0,Overcast
2023-05-12,46.94,55.58,49.28,87.8,0.22,100.0,0.0,"Rain, Overcast"
2023-05-13,45.68,61.16,49.64,84.9,0.16,100.0,0.0,"Rain, Overcast"
2023-05-14,44.78,56.84,50.0,82.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-05-15,45.68,74.66,57.56,53.8,0.0,0.0,0.0,Partially cloudy
2023-05-16,48.56,68.18,56.66,43.6,0.0,0.0,0.0,Partially cloudy
2023-05-17,52.16,65.66,55.94,45.3,0.0,0.0,0.0,Overcast
2023-05-18,48.2,57.74,52.16,70.7,0.01,0.0,0.0,Partially cloudy
2023-05-19,48.56,59.54,50.72,91.1,0.65,100.0,0.0,"Rain, Overcast"
2023-05-20,47.66,52.88,50.18,90.7,0.28,100.0,0.0,"Rain, Overcast"
2023-05-21,49.82,61.88,54.5,81.1,0.0,0.0,0.0,Partially cloudy
2023-05-22,52.16,68.72,59.9,68.6,0.0,0.0,0.0,Partially cloudy
2023-05-23,54.14,73.4,61.34,69.4,0.17,100.0,0.0,"Rain, Partially cloudy"
2023-05-24,52.88,60.26,56.48,84.1,0.48,100.0,0.0,"Rain, Partially cloudy"
2023-05-25,50.18,70.52,56.12,83.3,0.57,100.0,0.0,"Rain, Partially cloudy"
2023-05-26,53.42,72.5,62.6,62.2,0.0,0.0,0.0,Partially cloudy
2023-05-27,54.32,69.8,61.34,74.2,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-05-28,53.96,68.72,59.72,78.2,1.52,100.0,0.0,"Rain, Partially cloudy"
2023-05-29,52.52,68.0,59.54,74.6,0.01,0.0,0.0,Partially cloudy
2023-05-30,54.32,69.62,61.16,74.3,0.36,100.0,0.0,"Rain, Partially cloudy"
2023-05-31,53.78,71.78,58.28,78.8,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-06-01,53.42,78.98,61.88,71.3,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-06-02,53.78,77.54,62.06,72.0,0.44,100.0,0.0,"Rain, Partially cloudy"
2023-06-03,53.6,67.28,60.08,78.2,0.31,100.0,0.0,"Rain, Partially cloudy"
2023-06-04,53.78,69.44,58.1,84.0,0.68,100.0,0.0,"Rain, Overcast"
2023-06-05,53.78,64.58,58.64,83.5,0.16,100.0,0.0,"Rain, Partially cloudy"
2023-06-06,52.88,69.26,60.8,78.7,0.25,100.0,0.0,"Rain, Partially cloudy"
2023-06-07,54.14,69.62,60.8,77.4,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-06-08,54.5,74.48,61.16,72.1,0.01,0.0,0.0,Partially cloudy
2023-06-09,56.3,70.16,62.96,73.5,0.0,0.0,0.0,Partially cloudy
2023-06-10,58.28,71.24,63.14,81.1,0.48,100.0,0.0,"Rain, Partially cloudy"
2023-06-11,56.12,72.86,63.68,78.6,0.24,100.0,0.0,"Rain, Partially cloudy"
2023-06-12,56.3,75.92,63.68,78.1,0.2,100.0,0.0,"Rain, Partially cloudy"
2023-06-13,56.48,64.4,59.72,87.4,1.16,100.0,0.0,"Rain, Overcast"
2023-06-14,56.66,77.18,64.22,80.9,0.15,100.0,0.0,"Rain, Partially cloudy"
2023-06-15,46.94,80.78,69.98,72.3,0.0,0.0,0.0,Partially cloudy
2023-06-16,57.38,82.58,69.8,63.3,0.0,0.0,0.0,Clear
2023-06-17,55.76,81.32,69.98,57.7,0.0,0.0,0.0,Clear
2023-06-18,57.56,82.58,70.88,66.4,0.0,0.0,0.0,Partially cloudy
2023-06-19,61.16,82.58,73.04,70.2,0.0,0.0,0.0,Partially cloudy
2023-06-20,66.56,82.58,75.02,70.4,0.0,0.0,0.0,Partially cloudy
2023-06-21,60.98,82.76,70.88,68.9,0.0,0.0,0.0,Partially cloudy
2023-06-22,64.22,79.16,70.7,67.1,0.01,0.0,0.0,Partially cloudy
2023-06-23,59.18,76.82,68.72,53.7,0.83,100.0,0.0,"Rain, Partially cloudy"
2023-06-24,59.36,78.08,68.72,44.4,0.0,0.0,0.0,Clear
2023-06-25,57.92,75.56,67.1,65.7,0.0,0.0,0.0,Partially cloudy
2023-06-26,62.6,79.52,71.24,61.0,0.0,0.0,0.0,Clear
2023-06-27,64.76,78.98,71.96,58.6,0.0,0.0,0.0,Partially cloudy
2023-06-28,61.7,76.28,67.28,62.1,0.0,0.0,0.0,Partially cloudy
2023-06-29,61.7,80.6,65.48,70.0,0.01,0.0,0.0,Overcast
2023-06-30,58.64,66.02,60.62,92.9,1.12,100.0,0.0,"Rain, Overcast"
2023-07-01,57.02,76.46,64.58,74.7,0.0,0.0,0.0,Partially cloudy
2023-07-02,60.26,75.74,67.28,69.5,0.0,0.0,0.0,Partially cloudy
2023-07-03,61.52,75.74,68.54,71.5,0.0,0.0,0.0,Partially cloudy
2023-07-04,59.36,71.78,65.84,78.2,0.2,100.0,0.0,"Rain, Partially cloudy"
2023-07-05,58.82,74.84,64.04,77.7,0.08,100.0,0.0,"Rain, Partially cloudy"
2023-07-06,59.18,70.88,63.5,71.1,0.01,0.0,0.0,Partially cloudy
2023-07-07,56.66,80.96,65.66,67.3,0.0,0.0,0.0,Partially cloudy
2023-07-08,61.34,75.74,66.74,74.6,0.0,0.0,0.0,Partially cloudy
2023-07-09,61.88,81.5,71.6,63.4,0.0,0.0,0.0,Partially cloudy
2023-07-10,65.48,86.72,74.12,64.9,0.0,0.0,0.0,Partially cloudy
2023-07-11,66.92,83.3,74.3,71.2,0.17,100.0,0.0,"Rain, Partially cloudy"
2023-07-12,62.24,68.54,65.66,88.4,1.43,100.0,0.0,"Rain, Overcast"
2023-07-13,61.52,77.72,67.28,73.2,0.12,100.0,0.0,"Rain, Partially cloudy"
2023-07-14,59.0,66.38,62.96,82.6,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-07-15,62.96,77.18,68.54,79.9,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-07-16,66.2,79.7,71.96,78.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-07-17,67.46,82.22,74.12,72.8,0.01,0.0,0.0,Partially cloudy
2023-07-18,67.28,81.14,72.5,75.1,0.05,100.0,0.0,"Rain, Partially cloudy"
2023-07-19,67.1,81.32,73.4,74.8,0.06,100.0,0.0,"Rain, Partially cloudy"
2023-07-20,64.4,80.42,71.96,46.9,0.0,0.0,0.0,Partially cloudy
2023-07-21,62.42,71.42,66.74,73.5,0.13,100.0,0.0,"Rain, Partially cloudy"
2023-07-22,60.08,74.84,67.1,65.1,0.0,0.0,0.0,Partially cloudy
2023-07-23,61.52,77.0,67.46,76.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-07-24,61.88,66.56,64.22,88.1,1.05,100.0,0.0,"Rain, Partially cloudy"
2023-07-25,58.64,74.12,65.48,68.9,0.11,100.0,0.0,"Rain, Partially cloudy"
2023-07-26,56.3,69.98,63.32,38.2,0.0,0.0,0.0,Clear
2023-07-27,53.06,75.38,60.98,57.4,0.0,0.0,0.0,Partially cloudy
2023-07-28,56.66,72.68,64.4,70.7,0.0,0.0,0.0,Partially cloudy
2023-07-29,60.08,78.08,66.2,78.7,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-07-30,60.08,77.18,68.54,66.3,0.0,0.0,0.0,Partially cloudy
2023-07-31,58.46,75.74,67.64,64.6,0.0,0.0,0.0,Partially cloudy
